09bf533d35c7892df986055639f8e68a,30,1555
f146af3bb5d2be78635ce6506ac17713,4,4
d4dd6567aa6f93ddc1590034c335dd0e,3,3
e39f1b42cc021034ce97c6e7392c7fc0,2,2
d3c57c626a7d68a5d57f33bc80c0374c,3,3
a7735c81d91701436a2f432f6246f447,1,1
c1374d32cef99af703307261fe96f031,1,1
421048ddee2401f147d920143377cac7,3,3
57706eef0b7d2f33cc5c8135ca0c4236,4,5
7eededa649061925ffc2914123238452,4,4
abe74100ec4da291d1e549a329206b16,3,3
ce4dd6095b5331b3fea8c0db95be2307,5,5
1d7f972806fcf53a60e4c8af144ec56a,2,2
7bbe915975350b468e2a73834b5756b1,4,5
1448da34e3c1ebc19ef6cf496101dd21,5,5
134fe3327705bb5c7762c482e7f681f7,2,2
205f83e7642997e185f0a6b0f7f89450,1,1
7aa6d03c4ea1d0502568aef63da175c9,1,1
3ad559fbb46a1e080804fcc027f6f101,2,2
49243535e0db44db83403488a1e5bdde,5,5
75a1947e694103bc2aa06695a1f612b2,2,2
ac85f0aedbb794631f03fba228f539da,2,2
a6f427f6000c8088be9994da750e1e56,4,5
4607e05751a3c66c0c7f1c1cbc3cac8e,6,6
f88f702c72aeebc6674415abd599222d,2,2
f8e65da7f632b19ef1f74fd846ff56ed,5,5
92d9679b2be18d52ac49535c1d72aa3c,4,4
a5b2dd3522629a8f48e47c637156d265,5,5
0476ae735ebe0b43a9ff621d7cdf2812,3,3
1686501fd4b86d2f64b0dd6e8acf85e6,2,3
3064a6f4dfbadb104d9a9688b5db6fc5,8,8
af08e9ad6cedb960e382112cb1835ca8,4,4
e7dcef000a3907ee9df9f57d9d726bec,4,4
c23cec82cf22be9cae382db46b52798d,6,7
cb1fc00c0800ae92a73793c7d8e3e493,3,3
0420c620c0804322c508da3a099a9d7b,5,5
71161eb2dd3d5da5bdc2909e6c5427f4,4,6
d614690aad17db443d5a6f10a5a08f4b,3,3
20a2369eef020e878f8de734b9a635b1,5,6
f349b7717cafe2f281820aea76e7b238,2,2
875cc75b540aa75e9f7ae6ca79db379d,2,2
0f2f06f9ef9bdc0d684b6483c6b73ec4,4,4
3523ca209f1f87b417523d14ca45017b,6,6
8363a9cd3cc71e184d38eb02ab1b2e34,2,2
586831aa34d642d4f70adef714788c97,3,3
4c6117939e8e807e753aa701846e8510,2,2
eb3f80b9acb7bd19fbfc813c8a1f5d06,3,4
3c8709ea8bff98142a1711d8eed39c64,3,3
e460eeda91e56e2d415162fec2d03301,6,6
673d6db81ac4fb077a06b29ba74b92b5,2,3
ccb8f896c40bd7cc40f7091bc2084d06,6,6
8f88210fc97ade00aeb55f10448f04a6,3,3
f1b968bd98fef3022d86af55a7f8fe47,5,5
c3b1a27ff8c40fcf9e87eb5c4a862992,2,2
cf7fe524388b11324c4f65807caf676a,3,3
07253d1875bfccb712b701105039b330,1,1
ac0b9ec6ebac0c0c476d6114af58f382,7,7
52a33757560d35f6e27281e52c9c5ad8,7,8
1a4cfa6bc85a8d8fb81d9edf895e1140,1,1
c592d613152c4e18fa3de87d6af9d91f,2,2
ad9a735efa23f7859d8fa25037ceea18,2,3
646267adeb68e83cc536429e7ae50962,3,3
cb5a21c2001401ce7f4ccf4cec2b5c1b,2,2
627063bf54e4c2ab780c2fd1b821190d,2,5
67be9910c4cde4611db4edda1cf398d6,4,4
3e133b1248fbe13309c3e6170bcfb396,1,1
d8b7efa0d5ba8e97e5dd6921d8e92d37,2,2
de974f16c469d81f568bafe8c67286e6,3,5
ef538c67fd52ee070b2f4f5582e6c7ec,4,4
d6db972aa98436461e2d6efce33b9efa,1,2
31f394854ff5b481525363a9fa0c7d8b,3,3
57b04c1e4482efd82ef6ec89c7cfe530,4,6
b437361fdf46a819cb4eb0542d34d1fa,1,2
b33bd19165cb5ed8cdb29b0c4ff058d3,2,2
1bc34a67abef70bfcd028a6b98c3af75,4,4
0b1eec4ec90e6408599cd0b1c0144134,2,2
cba2de38b98f9e640474a9a709df7c64,2,2
b2f8765a22a6cc199accafd50a898e9e,3,3
c20a20017e38d8e164ce74ddee9b1cfc,1,1
739b646f7ca9054733bb03131b0aa305,2,2
b292aae6bc4fafd7757a2cf4999167e5,3,3
d64a48605072605764d4cffd57a30dc3,1,1
09b6ee23e4bcd4cda454fb6826e1a419,1,1
79b2dea3663fcb13de2a9dd59ccd3384,1,1
79dac11ac4ee6b3e4c71b156328f8f1e,3,3
fbedccf19116892b2f452ffd8cf85fe0,3,3
939ef54cc708e8a840ba1a25d69ad413,3,3
337ceef29299d503887a414237b1e087,2,2
8d3b8b212e2bb7e80fe99265a0d02c90,2,2
b7c4206ea038891ba58699bb2209e51e,1,1
ad736930fabaacb34c5034379e0e5946,2,2
8c46526a7f88b0cfb0ab267840c7157d,1,1
834b862413a3a673078e1bd8003cadfb,3,3
4e8244ce40aa1c3a7e364569cf057094,1,1
1ee711f3a8e8db201410474c82becede,2,2
3214f177a047dc4f556dac0f522ac244,2,2
a85134f0192e946128c8f343f46347c3,6,7
1663f0ab4f7481f4d7f413c7b97e5ab2,1,1
3f7c984c253acb351db7963f85c7ccd9,3,4
35c113db7ee7fdf6316ede27c08621d8,1,1
331cf8ff5854b1eccbb97e25e8c8ce70,4,5
9193209511665961745e116db660675a,2,2
ba43fc907e8ba435b5f3f8b27cf94c81,2,4
6eea0445b9fcb8b790131e82abd9501a,1,1
9ef1dddd480c899cb7f9e89e697890d6,1,1
d29e6bfb7d9a2a89baa4e4185f02fecd,3,4
73da38b664c8e67c3a390a950b4cb2eb,1,1
8c80e194b7cfa0463f086db94bb1a9c1,1,2
28e2aadec1ff816376afa700c4bdb788,3,3
7ecc407cca685cd344e4184647e5f51b,1,1
4d5def89c2a9bfe6466b695c0c57a11a,1,1
fb5cb7c2aaa2af68b775054c097bca0b,1,1
9684f43f806fe9f1be954c9cc414c07d,1,1
a8dbf543340f8797a32b5cdf6b2d30c7,1,1
4bbf28667514e0e0a7a6b0c0d462503b,15,23
83c47e15dcaffc0a526cc3571ce08e19,19,31
96788511f8adccb5ef8f9f4e9264a70d,17,23
f6813214c7aef4183643582bcce305d9,7,10
181fc9ffa62db0c598318a2ee018679e,3,3
61c8a86694d7e68e7d61b2221e5dc74b,7,11
6a9e7373d7be7f2c31a3b099fd9e91b7,14,23
b6ac1a0df748d4ce910e5dba1df39751,10,13
e6d370325cc187f5c438e32171cf7525,4,4
8983c918696893d9a78c92b01d6d8803,6,7
eb1191671859131c55d89c29e0184b78,7,7
ac6a00bfa2b1c88fa05524fd487762ed,8,9
86db8fc83a42758e962e9517c92ea4ca,4,4
4ca2ca27255d7917ff29e8cff1229350,4,4
0c941668b09fabcd6de4a1884f617c30,4,4
2d01415dacfb3b758f6e15121490f9be,3,4
5d89d62f6a60683b753cfb5143da8826,6,6
c3ee85394e6bb519d1308ad987227b0a,3,3
c57dca21de05a8b0fe7d834b2d40da38,2,2
9ba7ce74a56baca4171fb5e7fcae1235,3,3
5fa9a39a85e9e5deade5ad2b7562321f,4,4
54d65075304136db257730c0a2b26649,8,8
ed0d632accf08a13c2ff1f522bf7015a,6,7
7a04023f56355a77974086ad89a0bcf0,8,9
182ea27f19559fc6449d851dd473b783,5,6
d42a0cf5e6a27a1ddd1e0849599a4841,4,4
0deab5553e072810685c93b869a42416,4,4
da5afcb66c308f0a5b66773dd0bdd60c,3,3
aae07bee24b6b4807807ed5edbea42a8,2,2
0fdd0cd219f4396efc95621ae6359f1c,3,3
a92caf7052ca02ee3831a7204e43399f,4,4
e0b6a6421c6ccc4d0476a27d8c978305,5,5
12e79f59aa907b9e2658e7333ad3a362,4,4
3debcfe962c7d86de4e77654483b8ec4,2,2
56e82f087c754cfa98fefa8366d6d339,1,1
00ffb1f6eadb59f833e75663727aa2ef,2,2
739393cbdeaa3ab46a594d1498f804bd,2,2
6e2db4fd2d4537ac6f61f948e50d424a,4,6
6844aec3708a61ba6af5f59fe0c196b3,6,6
9b58d375b8d422932bd4f588e9eaded5,3,3
f14ace1e42e6b753432f379fc6946996,6,7
be6cf4a4eff6a60929499e99fe9a7696,3,3
81481f08e3331aaca9660cd1824d57c3,3,4
d7a039446137ed317785f6bcefb09481,3,3
86047b973538cf51d52f918c51c1e8b1,3,3
0996a096380bd61aa44fab0e0ffe7324,3,4
19f91931c6936d4fd8471b6448bb552d,3,3
144634fd5c043bb97717d3c8bbe4aace,4,4
c544f1ff8495aa4baf58879b8502692d,3,5
362e070fd4233ab4b70bb2f81da2218c,1,1
64133e04ff7333f024beb221d66a38dc,5,5
4257e0a92f67f2aee0e317e3b37c36af,3,3
7902ce0008e336914c708a011e55a328,4,4
23ae98bf352aed2aee2e491352dd612b,4,4
ee4221d0fb50d326fd909bd8463bce90,2,2
126527a26e566cc54c9b3425107e6051,3,3
e280b2fae060b44ed51e718c5e610732,6,6
0175ab2cffdeaeb6fdfedaa4ed71acd5,7,7
4509bf939f07926cb2a3f2a559f942c9,3,3
ac1d96f1c3e3bc2af06ee4f0f23fb94e,3,3
b1e65889d7e15f9a2d9216e6472a89c5,4,4
c8dbcd7b658819bac5610bb018f29769,3,4
fc4fd95254409828bc616001b4856798,1,2
2101042ec0aec3a615c634db025c2be7,6,6
91d4c3bd7bb2ce39109da939d5d2c6b0,6,7
a467016230357063bb5c6f325c87712a,4,4
a621f48384285a9912717a6faa5d5dff,5,5
f5c30e81e7da2b37fe3e76f474c4eb08,4,4
4f194244a0ac6eb657ddd7ecd34d99a6,2,2
8d4378c5872c4099c5680384c6e32fc0,3,3
75f82919afc34d81cc94913ffd93b5ee,5,5
0f6bd68f901b13c86ecdac9952707bfe,2,2
858ea0435f6a2a0c409cc932d57738e7,6,6
14195e599568228b24bb010c4af227d6,1,1
749c1fe4133789625f59bd1a17d4ccb4,3,3
821a72ddd39ccbc610dca52dc52bdb9d,4,4
582ba731c2762e2f565374d8b627dd5d,4,4
0858afa99ea84ba54c3382b4f656f02d,3,3
214df99b6fd36dccf0ad9abcd6469e25,4,5
167b302f594cde358febab40409f686d,2,2
51336a645fe9c0903efe3a7a70e6171f,3,3
1951eb04d857a6643fbb392e9606d689,6,7
837cc00858d18b2a9ef0d15b10ccf54e,3,3
d3d57c598a4c2a1eeead42c23353fb5f,4,4
19a82cd188d63f379a97a2c16d5800ba,6,6
e684a51f960720d85b8ca5d8c73fc4b2,3,3
87a3aeb622b0c9d79fe1a880aea4d5c8,5,5
108a811080b36fc2363f78afc75d1756,4,5
72a506aa0d9bb458cb9395ebdf28084d,4,4
0edc36be9f7fbc2feabd3a61c7ce6766,7,7
b52fb752adcd78fe958ebc8b9a1ad146,4,4
b7ca6a1a3d88c294b6a2832d60daede4,3,3
577e3cbdb69c3ad90e8f6852ce25e0c3,3,4
02c2dce0e14bb2a93751d9485f1c9857,2,3
5d8994564281c6addb8b576963ed4107,4,5
62d470a68b801cc1cdaf0f5cdda2e23c,1,1
349a4aa17aa2a15251a8831d7d076341,3,5
f32563f1905e12e1feb80ac3728505bf,3,3
14782921509825b136933617122134e1,3,3
5dcb795bd1e045445c3c78165c60c312,2,2
32aca40af229ceb75e9659dded856336,3,3
9181f815948c10f12ed97183ee893442,2,2
dfc8bd893c6325f223adc964b509633d,5,5
383f41514caee80c016a2ea7d2e68803,1,1
cd7da4f28202ae9617e177e54e4f6ac1,2,3
b7f92221145a11eb9b528e3e5ca65610,4,4
6fb05b3bbb23712c7e8ce9b87fe2e5dc,7,7
0e3299ae7eb1959eb4126bf8ff768cea,6,6
707d09828452215ba62683887bf52d82,4,4
e0384b2165451bc1629d38794662e922,6,7
e3a164e99f05f8f44bdaf9aa64654827,3,3
e8097a9e871949869c3b9968065a38fb,3,3
c4dd0f93435f7f867b0780ed4f2d1c7e,3,3
f4b4b8c203c002994a952ce3c80bbe87,4,4
1730f2ed065f56726d1f92d726118d9a,5,6
d1506494a95888dbb08526aed6919471,2,4
81e5dd8a9abf0ab9cbb14cf204bb5f68,4,6
745cefcaace0941b80b9bd34211054b9,4,4
5513920654f1ca0c78305d9530b81635,7,8
b9ada284a1d554397bdce3413e09c8d8,8,8
b31f906bb8060970a82b8b3c4a355e99,3,3
9aacc5fab7281592a79abd804ac4f980,4,4
e61526af6c80934dfd3a7c443e6ef386,4,5
7fdfdc95a42e2c4e49513178b143be49,4,5
0fbee67fae9c4214a4f21dea5a54475b,2,2
4322f3b74e39904cadbc392232229d19,6,6
429ff91cf6e352c58f378c87bacf9344,4,4
bcbe8f6daea83f4d0cc499f667827549,2,2
c2c2168041ca667798c4de1547efac75,4,4
e37d22741b657935fd1ca231da7fd151,5,5
58219f6675ff49a46ee15d53a0affc85,7,7
da9de2e0323033a918795f9c569874d1,7,7
e8ad667d7282850cf8b8a44063953c6e,4,4
a1aeed1d2c6eca0077d39441f2223727,3,4
96f2dfa3690ca546db9ec7a2939e6f40,6,7
ecfdd0940f53668cd79e06e376800b66,2,3
7fa900fd98f5390a7334b6e25ce25e9e,5,5
08ab5b2683b898b9f829db6ad6107b0c,3,3
c0f005da4cdb1b64c54fbb953cc6b339,4,4
44ae03572bf08e543ad8fb518bfce1b2,3,3
735bcadfd6d4d63df9ad14e640cf988f,4,4
ff47a53055f83767c1b7e8d0768582a0,4,4
6f74a75c5c85b415bd58117c47cd7306,2,2
b284db749fa08191d64618c3a3bdee56,3,4
17e8fcf8ea49a55c56f7d66c7bd126e4,3,3
80a6855c42e5d8d85107c33ba7a8f8c2,5,5
4b703d0621cb69cc1c9f96312782af5f,1,1
0c50797050d98157a410597018703104,4,4
eb3034f6165d6dd5531949e61408eb1c,5,5
b85d26ab552fe87b44ad23c1e02a3d74,8,8
76e8b821a874d879999ddc1eb9caf7fd,4,5
a4985252ef13a637fbd9e18be4cbc4da,2,2
1d2ae4aacf6247a757af5dfcf69d5c24,5,6
410fc3eecf4dff49cc884f73a4889599,4,4
aed10f8713a590310dd8ff98ba7c340b,3,3
7daeab8cd4703942ec79bb49fd6cd517,5,7
ec2308778a8bc4a0a4dfdff68f939bd6,4,4
eefa90db158d609f892f84403f5376d9,1,1
84cea01f91b1bd23d266221a13d3c03c,3,3
bcc86498153c31f834e188e5d4dd1cfd,4,4
d3c2bdae645994f12ba068c88022c0b5,4,6
91fdbb178b399ad66e0b43590420f3fd,2,2
76aaa263f80e8caa8c9ee51e000c30da,10,10
10d92098ae3de32d2527f5fe0393a4ab,5,5
1287c00b3605514a1bf9e2768b2b5eff,3,3
044160c98c09a0a32a8b27bd0522b722,3,3
5f9f9170f30b8d94db2df0f4f36f3bac,2,2
f84b9bbdd4f1b1d3369b5b700786f62a,5,5
a881ea26668a346c1ea3b20ab57f8d77,4,4
a2e935848063521c90528133b7638c4d,8,8
f9db7526ab74b646957a61596635695f,2,2
c75458c818b6530d085e002e7956b9e2,4,4
e1789b1ad7fd0df2719a38bd1e4a55e1,1,1
3b83f7303e55c2e9bba8bf4a3a388951,5,5
7eaf0ce1c50fcef3761dec87ca537406,5,5
3cdeead60fd32a4b36bd9a1c465e470f,5,5
8dcc1260aea5cc0286fd2c5658df6b4a,3,3
2b01ba66ab7126ab463587d2000f74ab,7,8
efedbc02d3a8c5fae11501772fa2b145,5,6
247a786fec0a6bcebc08d191f6b0ad65,2,2
dd06f71c7157daf9169921602e832b29,5,5
3f65ae29a69a434b938eff2887b79aa7,6,6
4f472787605af2ad02335970f4bb1857,4,4
35e63e5fa756505a5fcf481a54149316,3,5
21203738215d60f05463b463cf2dd792,5,7
98b69b30a338546ff0bddc4e423675bc,3,3
b28ef5acc46ca4e685953fb319e743ad,3,3
8f8c2633bcdaf662682874cf870a3b0c,3,3
86c946a1103a2078a6e9bc3bd07e8d86,5,6
9e93ccfc27228cd3102b525d892bce11,4,4
c539780941dced87a9c2497591a929df,3,3
637c76e45fdfceff948bb146faeb5207,3,3
e9bf9212a817d820ba8233005554a89f,2,2
1ce8c1843d65393cdcd3f97708fc03ed,4,4
8fdd8d14e9e0d019332306ac941b2cb4,5,5
9560e43b70f19a44dacd41076b006121,6,8
65abef854cdca546c380c5660824b718,7,8
d84659e9a71150e1c711a8c4e9896d7e,2,2
ac6bd7152b8e1d490e848d957e16932b,6,6
1c9a7498b267504e7f79955bb5248d43,3,4
273f3ceaa4456493005b91d0049c01aa,2,2
355c6ffafd6b4fc5f77332f86ed872f5,3,3
28f9597ed9d2fdda056c37c552f32f70,8,8
17494cefc2e50147d55ed30ea037f6bc,4,5
e893ec8f8d790c1887abc02de7dafade,7,7
4c23081f975dfa60583c6929b50aaf71,2,2
4302ce56c6a2654713a416ee8046851a,3,4
15dd7d41df92c645e621ad12e9fa3e2b,3,3
aae0fcf4c9b5149374c0801ff0659ebd,6,7
ae4fde14311f504adce274f8d63e567f,6,6
59e8e881f0dd1c49d791458d7b1b513b,3,3
2262091db255ddcb9107fc9f05542d78,6,6
710343ac22de611144919d3a6bb86689,5,6
94c4b832fdc788a2af1f4bd014b3dff8,5,5
eb56a1ee78d8217b7fa7e782dc0f4217,5,7
25612a70aec1e3f00d14fd109eea9b1b,4,5
caa1e26ea1a793abfc69b6977852cdca,3,3
99503d7ef251faacc4891ece8f476e61,3,3
31b83396b9b8a5f134088aab8d204f6c,4,4
e7d1efe217c1f7bcaed1f309cd6ea9d8,5,5
6daac2e4beff653966284ad9ed52b7df,3,3
ebb2e905d64ac39791ba56b1488ea98a,3,3
f86253b7eb38f801e3045360ae08987d,4,4
c1a5c92a171cf2a0269ec97793eda652,3,3
30312381035eccd246ea47f7ee9a99e7,7,8
cc28c8870b67bbf839e8c5e80b1465a9,1,1
9ef2f5c07b2bec9f3df87140b0679b41,5,5
7b7643e73854a9f86af9f6e3b73997c4,2,2
080d1c32d01c5a8d616bb981c69537d7,5,5
ae62de6dd4e91b9e38fb21636cf2559e,3,4
765229b9665605adfaa1ce1e902397c4,4,4
4f201319ed540fd0c39af946f8eff627,1,1
d367794cd58fd374ad3a00d853dd931e,5,6
fb1c007c091f3dc3771350f5ab4c698a,5,5
b39f73546b2ef8ab3333f810207eda04,3,3
77b0db74b0aef40704c85d97a71380f1,4,5
c2749dd9ef821825a5a3394317c81a1b,2,2
bfdad80562cfea558db66395e0c3bc9e,6,7
cf69516684974e1d9d4e88f6dc4fb1f8,6,7
9797b70cc433d1fde6850f94f18df651,5,6
a0de95b132cf60fbc6bc58de8483b19a,5,5
515604fe9479c3d44f438d448d85d29e,3,3
8906b5bb4b70359e3ee050ac2a65904f,4,4
e24024d1388bab279b50b8513b7d7334,5,5
ab2c7e3ed282e89565fbbb1a1dbe9887,4,5
c16d0792ab54d9b06fd3411a5aebc6dd,3,3
4217bedb946258a1f8a174e3755f1350,1,1
7b3ef9543d47f60125d18a19c1b95ae0,2,2
717c8a628a97c28d6804244e6abbdde0,3,4
09244c8a7322fb04b177eaccce8384a9,2,2
7003a5031439eb24a70b64f8d3065e13,3,3
4d4bbc664e0980e513cc404e1785fc80,2,2
9ab3c48704060c6d79cbc9cde12e72c5,6,6
0c0539558578a966d1c80bd4335f2e16,1,1
8b3ee37b7a22ea1c07a94cdda09538a4,7,7
a4fecce79c2f37cdaa1c162e007ca6a2,1,1
307c38b1ae36a126af18008c9c39c77c,4,4
7c72b335c69779b5453cebfa06beea6e,2,2
265da3a07ac2185b31bb2c4db946a510,3,3
f3295c7123111d174deb445c447eea0e,6,6
485d2e41e80214be7cee887971068a5c,1,3
b4ff53dc6b0bc8aea0d007f594db18f9,3,3
8d398ac6b34d21e3052a7b141b7e65d2,6,7
6367df300a7e7873d793e1e2a5a2836a,5,5
a1a25a1175af26e465d46716623d7df5,2,3
49ebd6ceb5c46335f5ad67226a237d22,8,9
e0ebaf89f4cca18acab205ef592a65bc,3,5
048d7040a5a4738b76919e7b3663064c,3,3
9f9c0e09bec9c71271610959affc06ce,6,6
e8b534a753c9a9484c45e3f18c3c9d95,1,1
e74a1237716c8f743f80ab3559028e14,3,4
211ee242bcf966819cde414f231118f2,4,5
c7bd87248a37122d39df22b281ba4061,5,6
04c422e5764a8d0e3d346ad6dd2eb95d,4,7
41f7e7122ed7089e2a0a42cab5401328,3,3
9b1c427a9dbc9b13d0784f410b78b220,7,8
4486d5e952139da46d1561cc25cf552b,6,6
6c7c25847f1d09d07c7044a0f20e7d4a,2,3
2d3dd72c973c28ea7ba66a44c3b8647f,1,1
fd3e300040dfd06b5f7b86ac67cd6855,1,1
a1062efbb5e8271ddc0eda87f7eaae2f,2,2
99fc22bef2df8035081d5386c0069d26,6,7
0fccd4aa4ab5d63e960af4780cd18a7c,3,3
1d51ba1a2c264a597e22df64057e59ce,1,1
79fd6358bbcf3068bb9f380251c7c0f5,5,5
d280906128f43a8440f40e121d308ea1,1,1
615dde917c9c1a090361d80eee665a89,2,2
494e6935ab9552b5f4605f554ff5cb88,4,4
1d0aa12391d322b935b22a7dcc2ecd10,3,3
e3b7eea13aa267b1fbd2717f19eb3906,1,1
8be943a37768269d92cbd672de995f1e,3,4
585eb9663a160b42214845b5ea4067b6,6,7
26373e13f660e5521b17bc93b2f8ef7f,4,4
b3badeed8a3f1450c6e6b994b922fc6a,2,2
620cf649c58332785fae7fd6cc794a84,4,4
e90a4debc8aab4e2f4c31e92f38ad900,5,7
89f487edcfed3fae0ecfe7594b307587,2,2
8b51e2b3d91de1623ae572e149956bca,2,2
1ae4b3d715c76e8cdefcb02ee6596796,4,4
97f62d0524d54798348f5d1db255e642,2,3
3527a118d0ffed96a892ea2c28aade3b,2,2
0ff634d0b1ae5954e514f898efd29827,5,5
671cfa0b6e21055f17a93e4c6b4c9d68,3,3
35ab124ab78b2ace7eeb772fe4cf413e,3,5
06aa8e1024e3d6198893132da6f3f16e,2,2
f52ce461b87b9f1e409c5b49ab4b5b54,5,5
01a50d080584b21f0b6657127d1b866c,2,2
5c6624decb3baed13d1d15098baaaff6,4,4
72bb09fa196efe94bae4178b89ccd2c7,2,2
057c6b83502fdb42bf6187878a957dd0,3,3
6fc658173c882aec6941603ad8cc0b3b,2,2
cd2dfebae683ce3c1dd1bc5bccf3a4c0,2,2
3e784c7d80834f3c2c1d1be932267093,2,3
2c73c2fafb8a41eef61b13cff7160b51,1,1
b36ce4a733ecf7001b3400bcd9c6cec6,1,1
de72906f53073145e5000e9c0c3557ff,2,2
55016463f7e7cab00c40b04601d1c519,1,1
2c686945387fdff636188d518ff57684,6,8
c7dc783157a1c3db28c4e1d589f74348,4,6
0ffbfa9f4512f0b2367d1147ba770397,4,4
61c00075f750c69e42794f65b42da9d7,2,3
0cef58aae351100f243619ad38d00d24,1,1
728a43b57b709cb2c7b343609350954d,1,1
e2c4f3471542c5edb1c38d0e139bf340,3,3
913279f38caae78c8e231fa6987d4716,3,3
b8acd8d4adce1343aba0e0916043d6f3,2,2
ab0aac9f8bc47d65c16a5d0b7e089d31,1,1
6f5e3fcb5d6a7749ed6ec76e6ce8624c,2,2
a4b0c14204718e969d19e53a9fc8ef60,1,1
df6720f2be97ee4c3b3905c3d795fee3,1,1
b7f8a096ff10475aecdf254f8c4cf544,2,2
6c0832dc222c32b2ed327a44044a9138,3,4
d65c70412ffe88f2ef7d7f843181c67f,2,2
8a37a12c2fe786e8ed0eba002bb76bb3,1,1
a4dee99a2dea2c3e47db5441ed43f54d,2,2
7153f27f1e4f878432678833eef14304,1,1
6c55df23425421eb841f87ed30d03b00,2,2
96b6f7185a97a05cf2f1e836cc18528b,2,3
4c34da8d72f789c18aae88eb04915a68,2,2
c3bb2b21bab25768a2b498aeccdacdf8,1,2
8bff9bb2694ab3c402c5fff9e2315103,1,1
edb0a655e4f443f47744e9c491d87a04,2,2
0e7e3d372f9a497d5bb9db82e4190220,1,1
70d14812fdbaecfdf650740ce73a5588,1,1
0c3654a67a7f3a2588c3ae41d4122112,1,1
1a4f4fff59ab85775fdfabf410b70a6d,1,1
85d1d2be880b5fe3ddaf731efbb11891,1,1
afe0e271fefc1b41c97ccd742abd3c07,1,1
